TFBaP	r2r2k1/ppn3pp/4p3/2N2p2/1PP1p3/P1q1P3/1Qb1BPPP/RR4K1 b - - 8 22	d8d1 e2f1 c3b2 b1b2 d1a1	2155	0b0g1019
XG3G7	6k1/2nb2bp/p2p2p1/2pP1p2/2B2P2/PP3NPP/1q1QN1K1/8 w - - 3 31	d2a5 d7b5 a5c7 b5c4 c7c8 g7f8 c8e6 g8h8 b3c4	2155	0g191w
XMnUy	5Q2/1p5p/p5p1/2p1Rpk1/2P3P1/1P3P1K/Pr1q3P/8 w - - 1 34	e5f5 g6f5 f8f5 g5h6 f5f6	2155	0p1013161n
Y0cVX	r4rk1/1ppn1ppp/8/p1bp1q1P/8/PP2Pn2/1BPPQ3/RN1K2R1 w - - 2 19	g1g7 g8h8 g7g5	2155	0g0j0k0y191o
Y4WeN	r3r1k1/p1p4p/1p3pp1/7n/1PP5/P1B1nNqP/1Q1R2P1/4R1K1 w - - 1 25	d2e2 e3g2 e2e8	2155	01191o
YIbZ3	4r1k1/pp3ppp/2p2n2/2Pp3q/1P1Nr3/6P1/P2QbPBP/4RRK1 w - - 0 20	g2e4 e2f1 e4f3	2155	01191o
YT8U8	8/8/4k3/4p1p1/p3K2p/P1P4P/6P1/8 b - - 0 39	e6d6 e4f5 d6d5 f5g5 d5c4	2155	0g0p101e
Z42i6	7R/4r2P/1k6/1p6/2p5/p7/2P1BPP1/5K2 b - - 0 47	e7h7 h8h7 a3a2 h7d7 a2a1q	2155	00010p101h1n
a1TuH	8/6bk/4p1pp/2q5/1BpPpp2/2P4P/1P3PP1/6K1 w - - 0 31	d4c5 g7e5 b4a5 h7g7 c5c6	2155	010p101l
aiym0	r1br2k1/pp3p1p/6p1/q2p4/3RPP2/1Q4P1/P5BP/2R3K1 w - - 0 20	d4a4 a5d2 c1d1 d5e4 d1d2	2155	0110111219
bUWEA	6k1/1p3pp1/p4P1p/2bp3B/P7/2P2Q2/3q2PP/4rR1K w - - 1 27	h5f7 g8f7 f6g7 f7g7 f3g3	2155	00050g0j0k0p101n
djKBq	6k1/1b3ppp/p2P4/1p2p3/3q4/P7/6PP/R2Q3K b - - 0 26	d4b2 d1g1 b7g2 g1g2 b2a1 g2g1 a1g1 h1g1 g8f8	2155	0g0h0i0p1w
e4wv3	2rr2k1/6p1/1p2p1P1/p6R/8/5R2/3p2KP/3Qq3 w - - 2 40	h5h8 g8h8 f3f8 d8f8 d1h5 h8g8 h5h7	2155	050d0p13171n1w
emlqW	r1br2k1/1p3pbp/pqp1pPp1/8/2PN1Pn1/P1N3P1/1P4BP/R1BQ1RK1 b - - 0 15	d8d4 c3a4 b6a7 d1g4 d4f4 g1h1 f4g4	2155	010j0k0y191l1w
fb8SJ	r3r3/p4p1R/6k1/4qpP1/1p1N4/8/PP3PP1/1K5R w - - 4 28	h1h6 g6g5 d4f3 g5f4 h6h4	2155	0p0q0s101316
fnFvA	r3k2r/ppq2ppp/2nbpn2/1B6/5B2/2N2Q2/PP3PPP/R4RK1 w kq - 6 14	b5c6 c7c6 f3c6 b7c6 f4d6	2155	0g1019
g0GvB	6k1/pb1r1pbp/1pq3p1/2p2pB1/2P5/2Pr2NP/PP2Q1P1/4R1RK w - - 2 28	e2e8 g7f8 e8f8 g8f8 g5h6 f8g8 e1e8	2155	050y1317191f1n1w
hEi1U	6k1/p4R2/2p1p1pp/6N1/3B1P1Q/2Pq3P/Pr4PK/1r6 b - - 3 28	b1h1 h2h1 d3f1 h1h2 f1g2	2155	05101316191n
hZanp	8/4R1p1/7p/1Pp1Pk2/2P2r2/5P1P/3n2PK/8 w - - 3 43	e7f7 f5e5 f7f4 e5f4 b5b6 f4e5 b6b7	2155	000g0p1w
iCjxo	8/1p5p/2k3p1/8/2P5/1p6/2n1KPPP/2R5 b - - 3 32	c2a3 c1c3 b3b2 c3a3 b2b1q	2155	000g0p101h
iHGOW	2k4r/p1p2ppp/8/8/2NQnq2/8/PP1R3P/1K5R b - - 2 21	e4d2 d4d2 f4e4	2155	0g191o
jOpCy	5r1k/2r3bp/3pB1p1/n1q1p1P1/1p1pP3/1Q4B1/1PPK1P2/3R3R w - - 8 26	h1h7 h8h7 d1h1 g7h6 h1h6 h7g7 g3e5 c5e5 h6h7 g7h7 b3h3 h7g7 h3h6	2155	050y1318191n1w
jRhJd	4r3/2p1P3/2R4p/r3pk2/7P/P4PP1/6K1/8 w - - 0 41	g3g4 f5f4 g2f2 e5e4 c6f6 f4e5 f6f5 e5d4 f5a5	2155	010p111m1p1w
kolpG	3qk3/3p1p2/1p2p3/rP2Pp2/2P3r1/1Q6/R2N2PP/5RK1 b - - 0 28	d8a8 f1f2 a5a2	2155	010w191o
lnxEB	2krr3/ppp1bpp1/7p/8/3p1P2/3P4/1qPQN1PP/R3R1K1 w - - 0 20	e1b1 e7b4 d2d1 b2a1 b1a1	2155	0110191l1t
o6luj	r1b2rk1/1p3ppp/q7/p1nNN1B1/1b2n2P/8/2P2PP1/1R1Q2KR w - - 2 19	d5e7 g8h8 e5f7 f8f7 d1d8 f7f8 d8f8	2155	0i0y1317191n1w
oWYNp	2kr3r/ppp2ppp/3b1n2/3PNb2/1qP5/4B2P/PP1NQPP1/2KR1B1R b - - 0 13	b4c3 b2c3 d6a3	2155	0a0d1315191k1n1o
pXng5	4R3/p3P1pk/7p/8/6P1/3r2r1/P4RK1/8 w - - 1 45	g2f1 d3e3 f2e2 g3f3 f1e1	2155	0g0h0p101m
rdvzg	6k1/7p/Q2qp1p1/4npN1/5P2/2P3P1/PP4P1/3B1K1R b - - 0 26	d6d1 f1f2 e5g4	2155	0p0t13151o
t1g60	1k5N/pp3BpR/8/4p3/6PB/2Nr4/PP2nqPK/R7 b - - 6 24	d3h3 h2h3 e2f4 h3h2 f2g2	2155	05101316191g1n
uAiyV	8/8/1pp2kpp/p1p5/P1P2PP1/1P3KP1/8/8 w - - 4 46	f3e4 f6e6 f4f5 e6f6 e4f4	2155	0g0h0p10111e1z
ujreJ	8/2RP4/5k2/1r4p1/p1K3P1/1p6/P7/8 b - - 2 50	f6e7 c4b5 b3b2 b5a4 b2b1q	2155	000g0p101h1m1n
v9IR6	8/8/1p5p/p1k2p2/P3pPp1/1K2P1P1/1P5P/8 b - - 2 43	b6b5 a4b5 c5b5 b3c3 a5a4 c3d4 b5b4 d4e5 b4b3 e5f5 b3b2	2155	0g0p11121e1l1w
vFARm	r2r2k1/2q2ppp/3R4/2p5/p1BbPQP1/8/P6P/3R2K1 w - - 1 25	d6d4 d8d4 f4c7	2155	010j191o
vIRfJ	8/4b1p1/2p1k3/1pPpB1p1/1P1P2P1/5P2/6K1/8 b - - 1 39	e7c5 b4c5 b5b4	2155	080g0h0p111n1o
wC7f0	8/pp6/2p3p1/2P2k1p/1P2pP1P/PR1rP1K1/8/8 w - - 1 31	b3d3 e4d3 g3f3 d3d2 e3e4 f5e6 f3e2 d2d1b e2d1	2155	0g0p1m1w
wRlnQ	rnbq1r2/pp6/4pkp1/2p1Nn2/2P2PQ1/bP2p3/P2P2P1/1R2K2R w K - 0 20	g4g5 f6g7 g5g6	2155	1315191o
wmXwL	6k1/3Q1ppp/4N3/3b2q1/3P3N/8/Pr3PnP/R4RK1 b - - 3 24	g2f4 e6g5 f4e2	2155	0j0k1315191n1o
x7Njz	5rk1/2R3pp/p1b3n1/1p1q1p2/3p1P2/P2B3Q/1P4PP/2R4K b - - 1 27	g6f4 h3g3 d5g2 g3g2 c6g2 h1g1 f4d3	2155	0g0y191w
yO7dW	4rrk1/pp1R2p1/2p1n2p/5p2/2P4Q/1Pq5/P4PPP/1B1R2K1 b - - 1 27	e6c5 d7e7 g7g5 h4h6 e8e7	2155	0g0v1019
0lWzl	r5k1/pp2prb1/2p3Q1/3n2p1/3Pp3/1Pq1P1B1/P1P1KPP1/2R4R w - - 0 20	h1h8 g8h8 g6f7	2156	0g0i0y191g1o
35DJP	r2qr1k1/ppp4p/3pbp1B/2b1p3/2BnP3/8/PPP2PPP/R2Q1RK1 w - - 0 14	d1g4 g8f7 g4g7	2156	0y13151c1g1o
3AQ0m	1rb3k1/p1pn1ppp/1pB5/3Nr3/8/7P/PPP3P1/4RRK1 w - - 0 21	d5e7 g8f8 e7c8 b8c8 c6d7	2156	0b0g1019
3EQGA	8/p6p/1p2n3/3k2PP/3B4/4P3/4K3/8 w - - 1 39	g5g6 h7g6 h5g6	2156	0g0p1o
3avJX	2r1r3/3n1kbp/pq2pnp1/1p1p2B1/8/2NB1Q2/PPP3PP/4RR1K w - - 6 22	c3d5 e6d5 f3d5 f7f8 d5d7 e8e1 d7c8	2156	01191g1w
6D2Nf	r2q3r/p1p1k3/2Q1b3/4p3/1PB3P1/7P/1pP2P2/3RK2R b K - 2 25	d8d1 e1d1 b2b1q d1d2 b1b4	2156	00050g1011191h
6Vz56	3b1k2/2p2ppp/R2p4/1r1Np3/8/1n4P1/5PKP/1R6 w - - 14 35	a6a8 b5d5 b1b3 f8e7 b3b8	2156	010p101g
8P0sf	2r5/7P/1k6/5RK1/8/1p6/8/8 w - - 0 55	f5f3 b3b2 f3b3	2156	0g0p1m1o
8dIHz	5r2/pbq1n1pk/5p1p/1p1r4/1Pp3QN/P6P/5PP1/B1R1R1K1 w - - 10 32	g4e4 h7g8 e4e7 c7e7 e1e7	2156	011019
AIDe9	6Q1/7p/8/p4p1P/4kP2/3p4/n2K4/1q4B1 w - - 0 56	g8g2 e4f4 g1h2	2156	0p13151o
B9e5N	5k2/1p4pQ/p3rrP1/2q5/3R4/8/PPP3PP/2K5 w - - 2 27	h7h8 f8e7 h8d8	2156	0p13151o
BFOIe	3r2rk/pp4Rp/8/3p1P2/2pB1R2/3q2n1/PP4PP/6K1 w - - 0 26	g7h7 h8h7 f4h4 g3h5 h4h5	2156	050k0m101316191f1n
E1aPo	r3k2r/pp1n1ppp/2pbpn2/q7/2BP4/2N2P2/PPPB1P1P/R3QRK1 w kq - 1 11	c3b5 c6b5 d2a5	2156	010j191o
EZ8IC	3r1r1k/ppp3p1/1b5p/3p4/1P1PQ1R1/P6q/1B3P2/4R1K1 w - - 0 26	e4g6 f8f7 e1e3 h3e3 f2e3	2156	0110191t
EhHwS	8/nN6/P1p5/K2k1p2/6p1/8/6PP/8 b - - 1 45	f5f4 a5b4 f4f3 g2f3 g4f3	2156	0g0p0z101l
Ek7fk	8/1R2p3/5kn1/1N2r1p1/6K1/2P5/PP6/8 b - - 0 39	e5e3 b7b6 e7e6	2156	010h0p1o
FqzHq	r2qk2r/ppp2p2/5b2/4n1P1/4P3/2Pp1N1P/PP3Q2/RNB1K2R b KQkq - 0 16	d3d2 c1d2 e5d3 e1e2 d3f2	2156	00010r0s101c
Ho8OD	2r3k1/1r2bp2/2b1p1p1/4P3/2PB2P1/1P6/2BK3R/5R2 b - - 2 38	c8d8 d2e3 e7g5 e3d3 b7d7 d3c3 d7d4	2156	0g0r191g1w
JEjcW	7r/pp2pk2/3p1p2/3P3r/3q1RQ1/8/P4RP1/6K1 w - - 1 34	g4h5 h8h5 f4d4	2156	010p1o
JRLXI	7k/6p1/4Nq1p/p2Q4/P7/7P/2r2PK1/8 w - - 1 42	d5a8 h8h7 e6f8 h7g8 f8d7	2156	0g0j0k0p10
KZgX4	3r1rk1/pp2b3/4p1NQ/4P2P/4pn2/3p4/PP3qP1/R6K w - - 2 30	h6h8 g8f7 h8h7 f7e8 h7e7	2156	0q0r0y10131619
KzZpy	5k2/6pp/3Rp3/1P2p3/4P2P/1r1p1P2/6P1/5K2 b - - 2 32	f8e7 d6a6 b3b1 f1f2 d3d2	2156	000g0p101m
Lpwcz	r6k/p1q1brp1/2p3Q1/4pR1p/6bP/1B2P3/PpP5/1K2N2n w - - 0 25	f5h5 g4h5 g6h5 h8g8 h5f7 g8h8 f7h5	2156	0s1317191w
Ls0UB	2R5/5pkp/4p1p1/3p2Q1/3P3P/4P1P1/5P2/3q1nK1 b - - 0 31	f1d2 g1h2 d2f3	2156	0g0j0k0p1o
OQlCu	3Q4/6pp/p3k1p1/2P1b3/1p6/1P1nN3/P2q1rPP/5RK1 w - - 6 38	d8e8 e6f6 e3g4	2156	0g191o
P7MpL	8/pp3p1p/2p2k2/PPP5/2P5/4K3/7P/8 w - - 1 38	a5a6 b7a6 b5b6 a7b6 c5b6	2156	0g0p101e
PoQLr	4rrk1/1pp2ppp/p7/5b2/3P1Q2/2P3Pq/PP3P1P/R2B1RK1 b - - 0 24	h3f1 g1f1 f5h3 f1g1 e8e1	2156	050y101316191f1n
Pwov9	r2q1r2/1p3p2/p2p1kp1/2p1n1N1/7Q/3P4/PPP3PP/R5K1 w - - 0 18	a1f1 f6e7 g5f7 e7e8 f7d8	2156	010j0k1019
SVSi5	1r2r1k1/2p5/2Pp1R1p/p1qP2p1/2P1p3/3P2PP/1P1Q2K1/R7 b - - 1 31	c5d4 f6f2 e4e3 d2c3 d4c3 b2c3 e3f2	2156	000g0p0s1w
SyLfa	5r1k/6p1/p7/8/P2QR1Pp/5r1P/1P2RPK1/2q5 b - - 0 39	f3g3 f2g3 c1f1 g2h2 h4g3 h2g3 f8f3 g3h4 f1h3 h4g5 h3h6	2156	050p13181n1w
U40rk	3r4/2p2p2/1p1rbk2/2n1p1p1/p1P1PP2/P1PB2P1/4K2B/1R1R4 w - - 1 27	f4e5 f6e5 g3g4 e5f6 e4e5 f6g7 e5d6	2156	010j0k0s191w
VWgyp	2k2r2/1pp1q3/p3p2r/4N3/Q2pP3/2PP2pP/PP4P1/5RK1 w - - 1 26	a4d7 e7d7 f1f8 d7d8 f8d8 c8d8 e5f7 d8d7 f7h6 d4c3 b2c3	2156	050g0i0p0s1n1w
VfJxp	8/6p1/2p1p3/p1PpP1Pk/P2P1KP1/8/8/8 b - - 0 40	h5g6 f4f3 g6g5 f3g3 g7g6 g3h3 g5f4	2156	0g0p1e1l1w1z
WKbrn	7k/2R1N3/7p/2p2Kb1/2r5/8/8/8 w - - 4 47	f5g6 g5e7 c7c8 e7f8 c8f8	2156	0p0r1013161n
Wev3u	5r2/pp1Q1p1k/7P/4p3/5b2/2P3PR/PP3q2/7K w - - 3 36	d7f5 h7g8 f5g4 f4g5 g4g5 g8h7 g5g7	2156	0p0r13171w
XOWmM	r4r2/6kp/p2p2p1/1p2b3/4Q3/PB5R/2P2qPP/4R2K w - - 6 25	e4b7 f8f7 b7f7 f2f7 b3f7	2156	011019
at94F	r1bqkb1r/1p1nnppp/p3p3/1B1pP3/Q2P1P2/5N2/PP4PP/RNB1K2R b KQkq - 2 9	a6b5 a4a8 e7c6	2156	01191n1o
bIq1e	1rb2b1k/1p4qn/pn2pr2/2p3N1/2p1P2Q/1PN3PP/P4PB1/R4RK1 w - - 4 28	g5h7 f6h6 h4f4 e6e5 f4f8 g7f8 h7f8	2156	010r0y191w
cvXL9	3k4/6p1/2P3Bp/p3P1rP/P2K4/8/8/8 w - - 1 60	e5e6 g5g1 c6c7 d8c7 e6e7 g1g6 e7e8q	2156	000g0p0r1h1w
d9smP	2k3r1/p1P4R/1p1P1B2/2p2p2/P1P1nP2/4P3/2K5/6q1 w - - 2 40	d6d7 c8b7 c7c8q g8c8 d7d8q b7a6 d8c8	2156	00050g0i0j0k0p0r1h1w
dMdv0	2r2nk1/pb2bq2/1p2R2p/3r4/2Bp2Pp/1Q3P2/PP1N1K1P/2N4R w - - 1 22	e6e7 f7e7 c4d5 b7d5 b3d5	2156	0g0r0y1019
eCDm6	r1bqk2r/pp3pp1/2p5/8/3Pp1p1/P3P3/1P1NB1P1/R1BQ1RK1 b kq - 1 15	h8h1 g1h1 d8h4 h1g1 g4g3 d2f3 e4f3 f1f3 h4h2 g1f1 h2h1	2156	050y1318191n1w
epSHg	r2qk2r/1p3p2/p1n1p3/3p3n/1P1PP3/P1N2B2/1B3PPK/R2Q3R b kq - 1 18	d8h4 h2g1 h4h1 g1h1 h5g3 h1g1 h8h1	2156	050k0m1317191n1w
gMRZ4	2r3k1/5ppp/8/1Q1Rp1b1/4P3/2N1qP1P/rPK3P1/3R4 b - - 2 25	e3c3 c2b1 c3c2 b1a2 c8a8	2156	0g10191g1n
h97cw	2k3r1/1bqp2r1/pp5p/2p2B2/P3P3/2PQ1pb1/1P3K1P/R1B3R1 w - - 0 26	h2g3 g7g3 d3d7	2156	01191o
ibQID	r1bqr1k1/pp2bppp/2p1pn2/3pN3/6Q1/7R/PPP2PPP/RNB3K1 w - - 8 14	g4g7 g8g7 c1h6 g7g8 h3g3	2156	01050y101c1n
jEOw1	8/p4kp1/1p6/3R3P/1Br5/P2pp3/1K4P1/8 b - - 1 36	c4b4 a3b4 e3e2 d5d3 e2e1q	2156	00010p101h1n
kIIkS	4r2k/pp3rpp/7B/8/3p2Q1/8/PPPN1qPK/R7 w - - 6 20	a1f1 f2d2 h6d2	2156	01191o
kYbnC	3r1rk1/2p2ppp/p1q5/1pb1N2b/8/2PP3P/PP3PP1/R2QRNK1 b - - 0 18	c5f2 g1f2 c6b6 d3d4 h5d1	2156	050g0y10191n
lQTbp	6rk/3q1p1p/1pnp1PpQ/pBpN2P1/P3P3/7P/8/6K1 w - - 3 38	d5e7 d7e7 f6e7	2156	000g0p1o
nB1vA	8/8/2k2p2/pp3P1p/2p1K2P/P1P5/1P6/8 b - - 2 47	c6c5 e4e3 c5d5 a3a4 b5a4	2156	0g0p101e1z
pIloW	rnb1kb1N/ppp4p/3p2p1/4p3/2B1P3/2NP3q/PPP2PnP/R1BQ2KR b q - 3 10	g2h4 c4f7 e8d7 d1g4 h3g4	2156	0g0h10191l
qHyZM	2Rr2k1/6p1/p7/8/N2bpP1p/1PRr3P/P2BK1P1/8 b - - 0 34	d3d2 e2d2 d4c3 d2c3 d8c8	2156	050g0k0m0r0w1019
ql7gr	8/5pp1/8/p1pk1PKP/1P6/5P2/P7/8 b - - 0 34	c5c4 b4a5 c4c3	2156	0g0p1e1l1o
rP0I5	1r3k2/5p1p/1NB2p2/2Pp1b2/1b6/8/4RPPP/6K1 w - - 0 29	e2b2 b4c5 b6d7	2156	010p1o
rqeEA	4r1k1/p5p1/5p2/3p3b/1b1P3P/1Pr1BPR1/P4K2/1B4R1 b - - 3 23	e8e3 g3g7 g8f8	2156	0g191o
v2eqP	6k1/p3bp2/1p2n1pQ/3pPpNp/2qP3P/P5P1/1P3PK1/2B5 b - - 6 27	e6g5 c1g5 e7f8	2156	0g0p111o
wfJca	5r2/p4p2/1p1Q1p1k/7p/3P2b1/P1q1PNP1/5P1P/4R1K1 b - - 4 24	h6g7 d6b4 c3b4 a3b4 g4f3	2156	010p10
xwwHQ	4kb1r/1Qp3pp/p7/P3p3/1P2p1q1/2P2nP1/5P1P/RNB2R1K b k - 2 18	g4h3 b7c6 e8f7 c6d7 h3d7	2156	0g0h1019
yDT8h	8/7p/p3k2P/6P1/1P2KR2/1r6/8/8 b - - 0 54	b3b4 e4f3 b4f4 f3f4 e6f7	2156	0g0h0p101m
zCodX	2r1rk2/5p2/pq2bb1p/2ppN3/8/1P4RP/P3RPP1/2Q3K1 w - - 0 29	e5d7 f8e7 d7b6	2156	0g191o
zmZHm	8/6k1/4P3/p4K2/1p1p3P/6P1/P7/8 b - - 1 47	d4d3 h4h5 d3d2 h5h6 g7h6 e6e7 d2d1q e7e8q d1f3	2156	000g0p1e1h1w
zzobC	8/1p3k2/pPp1p3/P1P2pRP/3r1Pb1/4p3/7K/4B3 w - - 0 45	h5h6 d4d2 h2g3	2156	0g0h0p111o
0HlUT	2k5/ppp3pp/4r3/4nB2/2q2P2/2P1Q3/P5R1/RN1rN1K1 b - - 0 23	d1e1 e3e1 e5f3 g1h1 f3e1 b1d2 c4d5 f5e6 d5e6	2157	050g0r0s191g1n1w
0a6oZ	1r3rk1/p4p1p/5BpQ/1q1pP3/8/4N3/Pn1R1PPP/1K5R b - - 1 25	b2d1 b1a1 b5b1	2157	0j0k111315191k1o
1pfE6	8/8/pR3R1p/5p1k/6p1/7P/1P2r1PK/r7 w - - 0 35	f6f5 h5h4 b6h6	2157	0i0j0p13151m1o
2dqTK	r4qk1/1RQ3pp/4p1p1/3p4/3P4/p1P1P3/r5PP/1R4K1 w - - 0 24	b1f1 a2a1 f1a1	2157	0g0p1o
2kiri	8/5Pk1/p6p/1p4r1/4q3/8/6P1/5RK1 w - - 0 43	f7f8q g7h7 f1f7 h7g6 f7f6 g6h5 f8h6 h5g4 h6h3	2157	000p13181h1w
2zy7g	r2q1rk1/ppp2ppp/2n2b2/2P1p3/PP4b1/1Q1P1N2/3BBPPP/1R3RK1 b - - 4 15	e5e4 d3e4 g4f3 e2f3 d8d2	2157	0b0g1019
3Ei1b	3R2R1/pp3p1k/2p2Bn1/8/1bP2Pb1/1q6/6B1/7K w - - 0 30	g8h8 g6h8 g2e4 g4f5 e4f5 h7h6 d8h8	2157	0r1317191f1n1w
3r2tS	r1bq2k1/pp2b1p1/2n1p3/4P1PQ/3P1r2/2N5/PP4P1/R3K2R w KQ - 0 18	h5h8 g8f7 g5g6 f7g6 h8h5	2157	050y10131619
3u7E4	3rbr2/p3n1pk/2pb1p1p/1p3P2/8/3B2RQ/2PB2PP/7K w - - 7 29	g3g7 h7g7 d2h6	2157	050g191n1o
4hLYq	8/8/8/p2pPkpp/P2Pp2P/4K1P1/8/8 w - - 0 44	g3g4 h5g4 h4h5	2157	0g0h0p11121e1o
5g3rf	8/8/6p1/1p2kp1p/1P2p2P/1K2P1P1/5P2/8 b - - 2 42	f5f4 g3f4 e5f5 b3c3 f5g4 c3d2 g4h4	2157	0g0h0p1e1w
5y8h0	6k1/p5p1/6Qp/1pp1q3/3n4/P7/2P2PPP/R5K1 b - - 0 34	d4e2 g1f1 e2f4	2157	0g0p1o
6ywoo	6k1/6r1/pq2PQ1R/1p1p4/6p1/2P2nP1/PP5P/7K w - - 4 41	f6f7 g7f7 e6f7 g8f7 h6b6	2157	000g0p0r101n
7Yjn1	2q4k/p2b2p1/2p4r/2B1R3/5Q2/8/PPP2KPr/5R2 b - - 0 37	h6f6 f2g1 f6f4 f1f4 c8c7	2157	0110191g
9gJtH	8/8/2P1k3/6pp/3K2pP/8/1P4P1/8 b - - 0 41	g5h4 d4e3 e6d6	2157	0g0p1e1o
AZSNf	r6k/1p4pp/2p3r1/P2pQp1q/1P1B4/5PR1/5PK1/8 w - - 5 31	e5g7 g6g7 g3g7 c6c5 b4c5	2157	0g0p101n1y
AuGEX	4K3/5p2/5k2/5p1p/5P1P/6P1/8/8 w - - 12 59	e8f8 f6g6 f8g8	2157	0g0p111e1o1z
AzSOk	6k1/2p2p2/2R3p1/6K1/pPP3p1/7P/P7/8 b - - 0 43	g4g3 c6c7 g3g2 g5h6 g8f8	2157	00010h0p101m
BOWrR	r4rk1/1b1nbppp/pqn1p3/1p2P3/8/P4N2/1PB1QPPP/RNB2RK1 w - - 1 15	e2d3 g7g6 d3d7 a8d8 c1e3 d8d7 e3b6	2157	01191w
CFS4K	8/2r2Rp1/1k4K1/6P1/8/1p6/8/8 w - - 0 59	f7f3 b3b2 f3b3 b6c5 b3b2	2157	0g0p0r101m
Dv28x	1rr3k1/2R1P2p/p6b/1p1bp3/8/8/PPP1B1PP/1K5R w - - 1 24	c7c8 b8c8 h1d1	2157	011112191o
EeiPF	8/5pp1/p6p/4PPP1/1K5P/7b/2k5/8 w - - 1 46	e5e6 f7e6 f5f6	2157	01080p1o
GpdIK	3q2rk/p4prp/4p3/3p1p2/3Q1P1P/2P3R1/P1P3P1/1R4K1 b - - 2 26	e6e5 d4e5 f7f6 g3g7 f6e5	2157	050g0p10
HcIMn	4rrk1/ppp2pb1/2np2pp/3q4/3PNQ2/1P3NP1/P3P2R/B5K1 w - - 3 21	e4f6 g7f6 f4h6 d5h5 h2h5	2157	0g0i0s10191n
Hjy7S	5rk1/2r2p1p/1p2pbb1/8/4B3/2N3P1/PP3P1P/2RR2K1 b - - 2 22	c7c3 c1c3 g6e4	2157	010b11191o
HtQR3	8/pp1Q4/2pR1bk1/2B2p2/2P1qP1p/1P3rPK/P7/8 w - - 4 36	d6f6 g6f6 c5d4 e4d4 d7d4	2157	050g0p101n
J9Vnw	5k2/pp5p/3p2p1/2pN1q2/2P1n2Q/7P/PP4PK/8 w - - 0 24	h4e7 f8g8 e7e4 f5e4 d5f6 g8f7 f6e4	2157	050g0p0r0s1n1w
JDoij	4kb2/1p6/3p1R2/3Pp1B1/4P1q1/8/8/4KB2 w - - 0 47	f1b5 e8e7 f6f5 g4g5 f5g5	2157	0g0j0k0p0r10
JZNcn	5k2/4R3/1p1P1p1p/8/4pN2/7K/3r3P/5n2 w - - 3 41	f4e6 f8g8 d6d7	2157	00010p11121o
KJclq	5r2/7p/5q2/4k3/2B5/Q4nP1/5PKP/8 w - - 13 38	a3c5 e5e4 c5d5	2157	0p13151o
LSNzy	6k1/3R2p1/p1b4p/8/1P4N1/r5P1/6rP/4RK2 w - - 2 45	g4f6 g7f6 e1e8	2157	0p13151n1o
MJsgn	5rk1/5ppp/4p3/3n4/8/4PNB1/4BPPP/2qQ2K1 b - - 2 24	d5c3 d1c1 c3e2 g1h1 e2c1	2157	010s10191n
O0jqp	8/ppp2k2/3p4/8/4r1p1/P1P1BP1p/1P2K3/6R1 b - - 0 36	e4e3 e2e3 h3h2 g1h1 g4g3	2157	00010p101n
PaHmB	r1b2b1r/1pp1k1p1/p1n1p2p/4np2/6P1/N2BBN2/PPP4P/2KRR3 w - - 0 16	f3e5 c6e5 e3c5 e7f7 e1e5	2157	010j1019
QPQJw	4k2r/1b3p2/pq2p3/2b3pp/2P1nQ2/4BN1P/P4PP1/3B2KR w k - 0 24	f4b8 e8e7 e3c5 e4c5 b8h8	2157	0g0w1019
RuVSK	5rk1/6pp/8/2R2p2/p7/3p2qP/PP2Q1P1/7K w - - 0 34	e2e6 g8h8 c5c8 g3e1 e6e1	2157	010p10
Scjuc	8/6k1/p3pp2/3pP2K/P2P2P1/2b1B3/8/8 w - - 0 54	e5f6 g7f6 h5h6 e6e5 g4g5 f6f5 g5g6 e5d4 g6g7 d4e3 g7g8q	2157	00080g0p1h1w
Tr1Tu	4k3/5p2/5Pp1/6PP/2n3K1/2b2N2/8/8 w - - 1 50	h5h6 c4e3 g4h3 e3d5 h6h7	2157	000g0h0p10
U4quT	r5k1/pp1q1pBp/3p2p1/2pPp3/4P3/P2b2P1/1P1Q1P1P/R5K1 w - - 0 17	g7f6 d7h3 d2d3	2157	0g0p0w1o
U76No	r2kr3/p3RR1p/1ppp4/8/8/3P4/P1P1KnPP/8 w - - 2 25	e7e8 d8e8 f7h7	2157	0g0p1o
UB6T1	r2qkb1r/pp1b4/2n2p1p/1B1pp1p1/3p4/P4NP1/1PPNQPP1/2KR3R w kq - 2 14	b5c6 b7c6 f3e5 f6e5 e2e5 e8f7 e5h8	2157	010r0s191w
UFlg0	8/6p1/4K3/7B/4k3/4p3/8/8 b - - 5 56	g7g5 h5d1 e4f4	2157	080g0h0p1l1o
VEOyE	4r1k1/1pq2p1p/p2p2pB/2pP1b2/P1PbN3/3Q1P1P/1P4P1/R5K1 w - - 1 22	d3d4 c5d4 e4f6 g8h8 h6g7 h8g7 f6e8 g7f8 e8c7	2157	050g0s191n1w
WhDMY	rn1qr1k1/ppp2ppp/5n2/3P4/1bB2Qb1/2N5/PPPPN1PP/R1B2RK1 b - - 0 9	g4e2 c3e2 e8e4 f4f3 e4c4	2157	010v101c
X0Xmi	r2q1rk1/pbp3bp/1p1pp1p1/8/3P1Pn1/2NB1N2/PPP1QP2/R3K2R w KQ - 0 15	e2e6 f8f7 e6g4	2157	010s191o
YXSgr	6k1/2QP1p1p/6p1/8/8/3q4/3r2PP/2R3K1 b - - 2 33	d3d4 g1h1 d2d1 c1d1 d4d1	2157	060p101316
